game,num_bots,is_bot,win,payoff,is_resistance,role,resistance_win,res_bots,spy_bots,seat
e504b5c4,5,True,False,-1.5,False,Spy,True,3,2,3
e504b5c4,5,True,True,1.0,True,Merlin,True,3,2,4
c3a76f0e,5,True,True,1.5,False,Assassin,False,3,2,0
c3a76f0e,5,True,True,1.5,False,Spy,False,3,2,1
c3a76f0e,5,True,False,-1.0,True,Merlin,False,3,2,2
c3a76f0e,5,True,False,-1.0,True,Resistance,False,3,2,3
c3a76f0e,5,True,False,-1.0,True,Resistance,False,3,2,4
2369d90b,5,True,False,-1.5,False,Assassin,True,3,2,0
2369d90b,5,True,False,-1.5,False,Spy,True,3,2,1
2369d90b,5,True,True,1.0,True,Resistance,True,3,2,2
2369d90b,5,True,True,1.0,True,Merlin,True,3,2,3
2369d90b,5,True,True,1.0,True,Resistance,True,3,2,4
9104c210,5,True,False,-1.5,False,Assassin,True,3,2,0
9104c210,5,True,False,-1.5,False,Spy,True,3,2,1
9104c210,5,True,True,1.0,True,Resistance,True,3,2,2
9104c210,5,True,True,1.0,True,Resistance,True,3,2,3
9104c210,5,True,True,1.0,True,Merlin,True,3,2,4
ab3ceb5e,5,True,False,-1.5,False,Spy,True,3,2,0
ab3ceb5e,5,True,True,1.0,True,Merlin,True,3,2,1
ab3ceb5e,5,True,True,1.0,True,Resistance,True,3,2,2
ab3ceb5e,5,True,False,-1.5,False,Assassin,True,3,2,3
ab3ceb5e,5,True,True,1.0,True,Resistance,True,3,2,4
7274ab8d,5,True,True,1.5,False,Spy,False,3,2,0
7274ab8d,5,True,False,-1.0,True,Merlin,False,3,2,1
7274ab8d,5,True,False,-1.0,True,Resistance,False,3,2,2
7274ab8d,5,True,False,-1.0,True,Resistance,False,3,2,3
7274ab8d,5,True,True,1.5,False,Assassin,False,3,2,4
8f8f81ae,5,True,False,-1.5,False,Spy,True,3,2,0
8f8f81ae,5,True,True,1.0,True,Merlin,True,3,2,1
8f8f81ae,5,True,False,-1.5,False,Assassin,True,3,2,2
8f8f81ae,5,True,True,1.0,True,Resistance,True,3,2,3
8f8f81ae,5,True,True,1.0,True,Resistance,True,3,2,4
9be0126f,5,True,True,1.5,False,Spy,False,3,2,0
9be0126f,5,True,False,-1.0,True,Resistance,False,3,2,1
9be0126f,5,True,False,-1.0,True,Merlin,False,3,2,2
9be0126f,5,True,True,1.5,False,Assassin,False,3,2,3
9be0126f,5,True,False,-1.0,True,Resistance,False,3,2,4
650c2d1a,5,True,True,1.5,False,Spy,False,3,2,0
650c2d1a,5,True,False,-1.0,True,Resistance,False,3,2,1
650c2d1a,5,True,False,-1.0,True,Merlin,False,3,2,2
650c2d1a,5,True,False,-1.0,True,Resistance,False,3,2,3
650c2d1a,5,True,True,1.5,False,Assassin,False,3,2,4
b33223f3,5,True,False,-1.5,False,Spy,True,3,2,0
b33223f3,5,True,True,1.0,True,Resistance,True,3,2,1
b33223f3,5,True,False,-1.5,False,Assassin,True,3,2,2
b33223f3,5,True,True,1.0,True,Merlin,True,3,2,3
b33223f3,5,True,True,1.0,True,Resistance,True,3,2,4
4093ed94,5,True,True,1.5,False,Spy,False,3,2,0
4093ed94,5,True,False,-1.0,True,Resistance,False,3,2,1
4093ed94,5,True,True,1.5,False,Assassin,False,3,2,2
4093ed94,5,True,False,-1.0,True,Resistance,False,3,2,3
4093ed94,5,True,False,-1.0,True,Merlin,False,3,2,4
fae1421c,5,True,False,-1.5,False,Spy,True,3,2,0
fae1421c,5,True,True,1.0,True,Resistance,True,3,2,1
fae1421c,5,True,True,1.0,True,Resistance,True,3,2,2
fae1421c,5,True,True,1.0,True,Merlin,True,3,2,3
fae1421c,5,True,False,-1.5,False,Assassin,True,3,2,4
95c79803,5,True,True,1.5,False,Spy,False,3,2,0
95c79803,5,True,False,-1.0,True,Resistance,False,3,2,1
95c79803,5,True,False,-1.0,True,Resistance,False,3,2,2
95c79803,5,True,True,1.5,False,Assassin,False,3,2,3
95c79803,5,True,False,-1.0,True,Merlin,False,3,2,4
b10c2e57,5,True,True,1.5,False,Spy,False,3,2,0
b10c2e57,5,True,True,1.5,False,Assassin,False,3,2,1
b10c2e57,5,True,False,-1.0,True,Merlin,False,3,2,2
b10c2e57,5,True,False,-1.0,True,Resistance,False,3,2,3
b10c2e57,5,True,False,-1.0,True,Resistance,False,3,2,4
8f36dc0e,5,True,False,-1.5,False,Spy,True,3,2,0
8f36dc0e,5,True,False,-1.5,False,Assassin,True,3,2,1
8f36dc0e,5,True,True,1.0,True,Resistance,True,3,2,2
8f36dc0e,5,True,True,1.0,True,Merlin,True,3,2,3
8f36dc0e,5,True,True,1.0,True,Resistance,True,3,2,4
0e4fc099,5,True,True,1.5,False,Spy,False,3,2,0
0e4fc099,5,True,True,1.5,False,Assassin,False,3,2,1
0e4fc099,5,True,False,-1.0,True,Resistance,False,3,2,2
0e4fc099,5,True,False,-1.0,True,Resistance,False,3,2,3
0e4fc099,5,True,False,-1.0,True,Merlin,False,3,2,4
09a32470,5,True,True,1.0,True,Merlin,True,3,2,0
09a32470,5,True,True,1.0,True,Resistance,True,3,2,1
09a32470,5,True,False,-1.5,False,Assassin,True,3,2,2
09a32470,5,True,False,-1.5,False,Spy,True,3,2,3
09a32470,5,True,True,1.0,True,Resistance,True,3,2,4
2ff153d3,5,True,True,1.0,True,Merlin,True,3,2,0
2ff153d3,5,True,True,1.0,True,Resistance,True,3,2,1
2ff153d3,5,True,False,-1.5,False,Assassin,True,3,2,2
2ff153d3,5,True,True,1.0,True,Resistance,True,3,2,3
2ff153d3,5,True,False,-1.5,False,Spy,True,3,2,4
04594df5,5,True,False,-1.0,True,Merlin,False,3,2,0
04594df5,5,True,False,-1.0,True,Resistance,False,3,2,1
04594df5,5,True,True,1.5,False,Spy,False,3,2,2
04594df5,5,True,True,1.5,False,Assassin,False,3,2,3
04594df5,5,True,False,-1.0,True,Resistance,False,3,2,4
99ac35ac,5,True,False,-1.0,True,Merlin,False,3,2,0
99ac35ac,5,True,False,-1.0,True,Resistance,False,3,2,1
99ac35ac,5,True,True,1.5,False,Spy,False,3,2,2
99ac35ac,5,True,False,-1.0,True,Resistance,False,3,2,3
99ac35ac,5,True,True,1.5,False,Assassin,False,3,2,4
24426712,5,True,False,-1.0,True,Merlin,False,3,2,0
24426712,5,True,False,-1.0,True,Resistance,False,3,2,1
24426712,5,True,False,-1.0,True,Resistance,False,3,2,2
24426712,5,True,True,1.5,False,Assassin,False,3,2,3
24426712,5,True,True,1.5,False,Spy,False,3,2,4
b9ddcb2d,5,True,False,-1.0,True,Merlin,False,3,2,0
b9ddcb2d,5,True,False,-1.0,True,Resistance,False,3,2,1
b9ddcb2d,5,True,False,-1.0,True,Resistance,False,3,2,2
b9ddcb2d,5,True,True,1.5,False,Spy,False,3,2,3
b9ddcb2d,5,True,True,1.5,False,Assassin,False,3,2,4
d9ce7278,5,True,False,-1.0,True,Merlin,False,3,2,0
d9ce7278,5,True,True,1.5,False,Assassin,False,3,2,1
d9ce7278,5,True,False,-1.0,True,Resistance,False,3,2,2
d9ce7278,5,True,True,1.5,False,Spy,False,3,2,3
d9ce7278,5,True,False,-1.0,True,Resistance,False,3,2,4
94f227ba,5,True,False,-1.0,True,Merlin,False,3,2,0
94f227ba,5,True,True,1.5,False,Assassin,False,3,2,1
94f227ba,5,True,False,-1.0,True,Resistance,False,3,2,2
94f227ba,5,True,False,-1.0,True,Resistance,False,3,2,3
94f227ba,5,True,True,1.5,False,Spy,False,3,2,4
3a22f6aa,5,True,False,-1.0,True,Merlin,False,3,2,0
3a22f6aa,5,True,True,1.5,False,Assassin,False,3,2,1
3a22f6aa,5,True,True,1.5,False,Spy,False,3,2,2
3a22f6aa,5,True,False,-1.0,True,Resistance,False,3,2,3
3a22f6aa,5,True,False,-1.0,True,Resistance,False,3,2,4
b6d857fb,5,True,True,1.0,True,Merlin,True,3,2,0
b6d857fb,5,True,False,-1.5,False,Spy,True,3,2,1
b6d857fb,5,True,True,1.0,True,Resistance,True,3,2,2
b6d857fb,5,True,False,-1.5,False,Assassin,True,3,2,3
b6d857fb,5,True,True,1.0,True,Resistance,True,3,2,4
5c27effb,5,True,True,1.0,True,Merlin,True,3,2,0
5c27effb,5,True,False,-1.5,False,Spy,True,3,2,1
5c27effb,5,True,True,1.0,True,Resistance,True,3,2,2
5c27effb,5,True,True,1.0,True,Resistance,True,3,2,3
5c27effb,5,True,False,-1.5,False,Assassin,True,3,2,4
884b8c91,5,True,False,-1.0,True,Merlin,False,3,2,0
884b8c91,5,True,True,1.5,False,Spy,False,3,2,1
884b8c91,5,True,True,1.5,False,Assassin,False,3,2,2
884b8c91,5,True,False,-1.0,True,Resistance,False,3,2,3
884b8c91,5,True,False,-1.0,True,Resistance,False,3,2,4
97c3f95b,5,True,True,1.0,True,Resistance,True,3,2,0
97c3f95b,5,True,True,1.0,True,Merlin,True,3,2,1
97c3f95b,5,True,False,-1.5,False,Assassin,True,3,2,2
97c3f95b,5,True,False,-1.5,False,Spy,True,3,2,3
97c3f95b,5,True,True,1.0,True,Resistance,True,3,2,4
e0e37dcc,5,True,True,1.0,True,Resistance,True,3,2,0
e0e37dcc,5,True,True,1.0,True,Merlin,True,3,2,1
e0e37dcc,5,True,False,-1.5,False,Assassin,True,3,2,2
e0e37dcc,5,True,True,1.0,True,Resistance,True,3,2,3
e0e37dcc,5,True,False,-1.5,False,Spy,True,3,2,4
92c80808,5,True,False,-1.0,True,Resistance,False,3,2,0
92c80808,5,True,False,-1.0,True,Merlin,False,3,2,1
92c80808,5,True,True,1.5,False,Spy,False,3,2,2
92c80808,5,True,True,1.5,False,Assassin,False,3,2,3
92c80808,5,True,False,-1.0,True,Resistance,False,3,2,4
07ec1bab,5,True,False,-1.0,True,Resistance,False,3,2,0
07ec1bab,5,True,False,-1.0,True,Merlin,False,3,2,1
07ec1bab,5,True,True,1.5,False,Spy,False,3,2,2
07ec1bab,5,True,False,-1.0,True,Resistance,False,3,2,3
07ec1bab,5,True,True,1.5,False,Assassin,False,3,2,4
b4848158,5,True,True,1.0,True,Resistance,True,3,2,0
b4848158,5,True,True,1.0,True,Merlin,True,3,2,1
b4848158,5,True,True,1.0,True,Resistance,True,3,2,2
b4848158,5,True,False,-1.5,False,Assassin,True,3,2,3
b4848158,5,True,False,-1.5,False,Spy,True,3,2,4
cb8c9d30,5,True,False,-1.0,True,Resistance,False,3,2,0
cb8c9d30,5,True,False,-1.0,True,Merlin,False,3,2,1
cb8c9d30,5,True,False,-1.0,True,Resistance,False,3,2,2
cb8c9d30,5,True,True,1.5,False,Spy,False,3,2,3
cb8c9d30,5,True,True,1.5,False,Assassin,False,3,2,4
1c78d266,5,True,False,-1.0,True,Resistance,False,3,2,0
1c78d266,5,True,True,1.5,False,Assassin,False,3,2,1
1c78d266,5,True,False,-1.0,True,Merlin,False,3,2,2
1c78d266,5,True,True,1.5,False,Spy,False,3,2,3
1c78d266,5,True,False,-1.0,True,Resistance,False,3,2,4
305b525b,5,True,False,-1.0,True,Resistance,False,3,2,0
305b525b,5,True,True,1.5,False,Assassin,False,3,2,1
305b525b,5,True,False,-1.0,True,Merlin,False,3,2,2
305b525b,5,True,False,-1.0,True,Resistance,False,3,2,3
305b525b,5,True,True,1.5,False,Spy,False,3,2,4
c03fe44a,5,True,False,-1.0,True,Resistance,False,3,2,0
c03fe44a,5,True,True,1.5,False,Assassin,False,3,2,1
c03fe44a,5,True,True,1.5,False,Spy,False,3,2,2
c03fe44a,5,True,False,-1.0,True,Merlin,False,3,2,3
c03fe44a,5,True,False,-1.0,True,Resistance,False,3,2,4
7dda9520,5,True,False,-1.0,True,Resistance,False,3,2,0
7dda9520,5,True,True,1.5,False,Assassin,False,3,2,1
7dda9520,5,True,True,1.5,False,Spy,False,3,2,2
7dda9520,5,True,False,-1.0,True,Resistance,False,3,2,3
7dda9520,5,True,False,-1.0,True,Merlin,False,3,2,4
2d8664fe,5,True,False,-1.0,True,Resistance,False,3,2,0
2d8664fe,5,True,True,1.5,False,Assassin,False,3,2,1
2d8664fe,5,True,False,-1.0,True,Resistance,False,3,2,2
2d8664fe,5,True,False,-1.0,True,Merlin,False,3,2,3
2d8664fe,5,True,True,1.5,False,Spy,False,3,2,4
5c92ee71,5,True,True,1.0,True,Resistance,True,3,2,0
5c92ee71,5,True,False,-1.5,False,Assassin,True,3,2,1
5c92ee71,5,True,True,1.0,True,Resistance,True,3,2,2
5c92ee71,5,True,False,-1.5,False,Spy,True,3,2,3
5c92ee71,5,True,True,1.0,True,Merlin,True,3,2,4
34603d68,5,True,False,-1.0,True,Resistance,False,3,2,0
34603d68,5,True,True,1.5,False,Spy,False,3,2,1
34603d68,5,True,False,-1.0,True,Merlin,False,3,2,2
34603d68,5,True,True,1.5,False,Assassin,False,3,2,3
34603d68,5,True,False,-1.0,True,Resistance,False,3,2,4
3fe7898d,5,True,False,-1.0,True,Resistance,False,3,2,0
3fe7898d,5,True,True,1.5,False,Spy,False,3,2,1
3fe7898d,5,True,False,-1.0,True,Merlin,False,3,2,2
3fe7898d,5,True,False,-1.0,True,Resistance,False,3,2,3
3fe7898d,5,True,True,1.5,False,Assassin,False,3,2,4
f7cf5c26,5,True,False,-1.0,True,Resistance,False,3,2,0
f7cf5c26,5,True,True,1.5,False,Spy,False,3,2,1
f7cf5c26,5,True,True,1.5,False,Assassin,False,3,2,2
f7cf5c26,5,True,False,-1.0,True,Merlin,False,3,2,3
f7cf5c26,5,True,False,-1.0,True,Resistance,False,3,2,4
850fa780,5,True,False,-1.0,True,Resistance,False,3,2,0
850fa780,5,True,True,1.5,False,Spy,False,3,2,1
850fa780,5,True,True,1.5,False,Assassin,False,3,2,2
850fa780,5,True,False,-1.0,True,Resistance,False,3,2,3
850fa780,5,True,False,-1.0,True,Merlin,False,3,2,4
94fbf187,5,True,False,-1.0,True,Resistance,False,3,2,0
94fbf187,5,True,True,1.5,False,Spy,False,3,2,1
94fbf187,5,True,False,-1.0,True,Resistance,False,3,2,2
94fbf187,5,True,False,-1.0,True,Merlin,False,3,2,3
94fbf187,5,True,True,1.5,False,Assassin,False,3,2,4
3cbf3f62,5,True,True,1.0,True,Resistance,True,3,2,0
3cbf3f62,5,True,False,-1.5,False,Spy,True,3,2,1
3cbf3f62,5,True,True,1.0,True,Resistance,True,3,2,2
3cbf3f62,5,True,False,-1.5,False,Assassin,True,3,2,3
3cbf3f62,5,True,True,1.0,True,Merlin,True,3,2,4
bc184e82,5,True,False,-1.0,True,Resistance,False,3,2,0
bc184e82,5,True,False,-1.0,True,Resistance,False,3,2,1
bc184e82,5,True,False,-1.0,True,Merlin,False,3,2,2
bc184e82,5,True,True,1.5,False,Assassin,False,3,2,3
bc184e82,5,True,True,1.5,False,Spy,False,3,2,4
eefaa144,5,True,False,-1.0,True,Resistance,False,3,2,0
eefaa144,5,True,False,-1.0,True,Resistance,False,3,2,1
eefaa144,5,True,False,-1.0,True,Merlin,False,3,2,2
eefaa144,5,True,True,1.5,False,Spy,False,3,2,3
eefaa144,5,True,True,1.5,False,Assassin,False,3,2,4
820dce66,5,True,False,-1.0,True,Resistance,False,3,2,0
820dce66,5,True,False,-1.0,True,Resistance,False,3,2,1
820dce66,5,True,True,1.5,False,Assassin,False,3,2,2
820dce66,5,True,False,-1.0,True,Merlin,False,3,2,3
820dce66,5,True,True,1.5,False,Spy,False,3,2,4
910a8076,5,True,False,-1.0,True,Resistance,False,3,2,0
910a8076,5,True,False,-1.0,True,Resistance,False,3,2,1
910a8076,5,True,True,1.5,False,Assassin,False,3,2,2
910a8076,5,True,True,1.5,False,Spy,False,3,2,3
910a8076,5,True,False,-1.0,True,Merlin,False,3,2,4
279766fd,5,True,False,-1.0,True,Resistance,False,3,2,0
279766fd,5,True,False,-1.0,True,Resistance,False,3,2,1
279766fd,5,True,True,1.5,False,Spy,False,3,2,2
279766fd,5,True,False,-1.0,True,Merlin,False,3,2,3
279766fd,5,True,True,1.5,False,Assassin,False,3,2,4
8ade27bc,5,True,True,1.0,True,Resistance,True,3,2,0
8ade27bc,5,True,True,1.0,True,Resistance,True,3,2,1
8ade27bc,5,True,False,-1.5,False,Spy,True,3,2,2
8ade27bc,5,True,False,-1.5,False,Assassin,True,3,2,3
8ade27bc,5,True,True,1.0,True,Merlin,True,3,2,4
404c0a91,5,True,True,1.5,False,Assassin,False,3,2,0
404c0a91,5,True,False,-1.0,True,Merlin,False,3,2,1
404c0a91,5,True,False,-1.0,True,Resistance,False,3,2,2
404c0a91,5,True,True,1.5,False,Spy,False,3,2,3
404c0a91,5,True,False,-1.0,True,Resistance,False,3,2,4
edc0954f,5,True,True,1.5,False,Assassin,False,3,2,0
edc0954f,5,True,False,-1.0,True,Merlin,False,3,2,1
edc0954f,5,True,False,-1.0,True,Resistance,False,3,2,2
edc0954f,5,True,False,-1.0,True,Resistance,False,3,2,3
edc0954f,5,True,True,1.5,False,Spy,False,3,2,4
01abce53,5,True,True,1.5,False,Assassin,False,3,2,0
01abce53,5,True,False,-1.0,True,Merlin,False,3,2,1
01abce53,5,True,True,1.5,False,Spy,False,3,2,2
01abce53,5,True,False,-1.0,True,Resistance,False,3,2,3
01abce53,5,True,False,-1.0,True,Resistance,False,3,2,4
94963223,5,True,True,1.5,False,Assassin,False,3,2,0
94963223,5,True,False,-1.0,True,Resistance,False,3,2,1
94963223,5,True,False,-1.0,True,Merlin,False,3,2,2
94963223,5,True,True,1.5,False,Spy,False,3,2,3
94963223,5,True,False,-1.0,True,Resistance,False,3,2,4
c8792fe6,5,True,True,1.5,False,Assassin,False,3,2,0
c8792fe6,5,True,False,-1.0,True,Resistance,False,3,2,1
c8792fe6,5,True,False,-1.0,True,Merlin,False,3,2,2
c8792fe6,5,True,False,-1.0,True,Resistance,False,3,2,3
c8792fe6,5,True,True,1.5,False,Spy,False,3,2,4
49d611eb,5,True,False,-1.5,False,Assassin,True,3,2,0
49d611eb,5,True,True,1.0,True,Resistance,True,3,2,1
49d611eb,5,True,False,-1.5,False,Spy,True,3,2,2
49d611eb,5,True,True,1.0,True,Merlin,True,3,2,3
49d611eb,5,True,True,1.0,True,Resistance,True,3,2,4
3b593fdd,5,True,False,-1.5,False,Assassin,True,3,2,0
3b593fdd,5,True,True,1.0,True,Resistance,True,3,2,1
3b593fdd,5,True,False,-1.5,False,Spy,True,3,2,2
3b593fdd,5,True,True,1.0,True,Resistance,True,3,2,3
3b593fdd,5,True,True,1.0,True,Merlin,True,3,2,4
de4c8d9e,5,True,False,-1.5,False,Assassin,True,3,2,0
de4c8d9e,5,True,True,1.0,True,Resistance,True,3,2,1
de4c8d9e,5,True,True,1.0,True,Resistance,True,3,2,2
de4c8d9e,5,True,True,1.0,True,Merlin,True,3,2,3
de4c8d9e,5,True,False,-1.5,False,Spy,True,3,2,4
fb22f953,5,True,True,1.5,False,Assassin,False,3,2,0
fb22f953,5,True,False,-1.0,True,Resistance,False,3,2,1
fb22f953,5,True,False,-1.0,True,Resistance,False,3,2,2
fb22f953,5,True,True,1.5,False,Spy,False,3,2,3
fb22f953,5,True,False,-1.0,True,Merlin,False,3,2,4
2612f664,5,True,True,1.5,False,Assassin,False,3,2,0
2612f664,5,True,True,1.5,False,Spy,False,3,2,1
2612f664,5,True,False,-1.0,True,Merlin,False,3,2,2
2612f664,5,True,False,-1.0,True,Resistance,False,3,2,3
2612f664,5,True,False,-1.0,True,Resistance,False,3,2,4
555d544b,5,True,True,1.5,False,Assassin,False,3,2,0
555d544b,5,True,True,1.5,False,Spy,False,3,2,1
555d544b,5,True,False,-1.0,True,Resistance,False,3,2,2
555d544b,5,True,False,-1.0,True,Merlin,False,3,2,3
555d544b,5,True,False,-1.0,True,Resistance,False,3,2,4
c3cfdf7b,5,True,True,1.5,False,Assassin,False,3,2,0
c3cfdf7b,5,True,True,1.5,False,Spy,False,3,2,1
c3cfdf7b,5,True,False,-1.0,True,Resistance,False,3,2,2
c3cfdf7b,5,True,False,-1.0,True,Resistance,False,3,2,3
c3cfdf7b,5,True,False,-1.0,True,Merlin,False,3,2,4
de130864,5,True,True,1.5,False,Spy,False,3,2,0
de130864,5,True,False,-1.0,True,Merlin,False,3,2,1
de130864,5,True,False,-1.0,True,Resistance,False,3,2,2
de130864,5,True,True,1.5,False,Assassin,False,3,2,3
de130864,5,True,False,-1.0,True,Resistance,False,3,2,4
cdedcc12,5,True,False,-1.5,False,Spy,True,3,2,0
cdedcc12,5,True,True,1.0,True,Merlin,True,3,2,1
cdedcc12,5,True,True,1.0,True,Resistance,True,3,2,2
cdedcc12,5,True,True,1.0,True,Resistance,True,3,2,3
cdedcc12,5,True,False,-1.5,False,Assassin,True,3,2,4
df71734e,5,True,False,-1.5,False,Spy,True,3,2,0
df71734e,5,True,True,1.0,True,Merlin,True,3,2,1
df71734e,5,True,False,-1.5,False,Assassin,True,3,2,2
df71734e,5,True,True,1.0,True,Resistance,True,3,2,3
df71734e,5,True,True,1.0,True,Resistance,True,3,2,4
1ad0b64a,5,True,False,-1.5,False,Spy,True,3,2,0
1ad0b64a,5,True,True,1.0,True,Resistance,True,3,2,1
1ad0b64a,5,True,True,1.0,True,Merlin,True,3,2,2
1ad0b64a,5,True,False,-1.5,False,Assassin,True,3,2,3
1ad0b64a,5,True,True,1.0,True,Resistance,True,3,2,4
a7d6b07f,5,True,False,-1.5,False,Spy,True,3,2,0
a7d6b07f,5,True,True,1.0,True,Resistance,True,3,2,1
a7d6b07f,5,True,True,1.0,True,Merlin,True,3,2,2
a7d6b07f,5,True,True,1.0,True,Resistance,True,3,2,3
a7d6b07f,5,True,False,-1.5,False,Assassin,True,3,2,4
674ad914,5,True,True,1.5,False,Spy,False,3,2,0
674ad914,5,True,False,-1.0,True,Resistance,False,3,2,1
674ad914,5,True,True,1.5,False,Assassin,False,3,2,2
674ad914,5,True,False,-1.0,True,Merlin,False,3,2,3
674ad914,5,True,False,-1.0,True,Resistance,False,3,2,4
1a411866,5,True,True,1.5,False,Spy,False,3,2,0
1a411866,5,True,False,-1.0,True,Resistance,False,3,2,1
1a411866,5,True,True,1.5,False,Assassin,False,3,2,2
1a411866,5,True,False,-1.0,True,Resistance,False,3,2,3
1a411866,5,True,False,-1.0,True,Merlin,False,3,2,4
dff7dc19,5,True,True,1.5,False,Spy,False,3,2,0
dff7dc19,5,True,False,-1.0,True,Resistance,False,3,2,1
dff7dc19,5,True,False,-1.0,True,Resistance,False,3,2,2
dff7dc19,5,True,False,-1.0,True,Merlin,False,3,2,3
dff7dc19,5,True,True,1.5,False,Assassin,False,3,2,4
451c3923,5,True,False,-1.5,False,Spy,True,3,2,0
451c3923,5,True,True,1.0,True,Resistance,True,3,2,1
451c3923,5,True,True,1.0,True,Resistance,True,3,2,2
451c3923,5,True,False,-1.5,False,Assassin,True,3,2,3
451c3923,5,True,True,1.0,True,Merlin,True,3,2,4
ce575191,5,True,True,1.5,False,Spy,False,3,2,0
ce575191,5,True,True,1.5,False,Assassin,False,3,2,1
ce575191,5,True,False,-1.0,True,Merlin,False,3,2,2
ce575191,5,True,False,-1.0,True,Resistance,False,3,2,3
ce575191,5,True,False,-1.0,True,Resistance,False,3,2,4
42174e8b,5,True,True,1.5,False,Spy,False,3,2,0
42174e8b,5,True,True,1.5,False,Assassin,False,3,2,1
42174e8b,5,True,False,-1.0,True,Resistance,False,3,2,2
42174e8b,5,True,False,-1.0,True,Merlin,False,3,2,3
42174e8b,5,True,False,-1.0,True,Resistance,False,3,2,4
feb335c9,5,True,True,1.5,False,Spy,False,3,2,0
feb335c9,5,True,True,1.5,False,Assassin,False,3,2,1
feb335c9,5,True,False,-1.0,True,Resistance,False,3,2,2
feb335c9,5,True,False,-1.0,True,Resistance,False,3,2,3
feb335c9,5,True,False,-1.0,True,Merlin,False,3,2,4
042f886d,5,True,False,-1.0,True,Merlin,False,3,2,0
042f886d,5,True,False,-1.0,True,Resistance,False,3,2,1
042f886d,5,True,True,1.5,False,Assassin,False,3,2,2
042f886d,5,True,True,1.5,False,Spy,False,3,2,3
042f886d,5,True,False,-1.0,True,Resistance,False,3,2,4
625f5860,5,True,True,1.0,True,Merlin,True,3,2,0
625f5860,5,True,True,1.0,True,Resistance,True,3,2,1
625f5860,5,True,False,-1.5,False,Assassin,True,3,2,2
625f5860,5,True,True,1.0,True,Resistance,True,3,2,3
625f5860,5,True,False,-1.5,False,Spy,True,3,2,4
4be0f211,5,True,False,-1.0,True,Merlin,False,3,2,0
4be0f211,5,True,False,-1.0,True,Resistance,False,3,2,1
4be0f211,5,True,True,1.5,False,Spy,False,3,2,2
4be0f211,5,True,True,1.5,False,Assassin,False,3,2,3
4be0f211,5,True,False,-1.0,True,Resistance,False,3,2,4
f416650d,5,True,False,-1.0,True,Merlin,False,3,2,0
f416650d,5,True,False,-1.0,True,Resistance,False,3,2,1
f416650d,5,True,True,1.5,False,Spy,False,3,2,2
f416650d,5,True,False,-1.0,True,Resistance,False,3,2,3
f416650d,5,True,True,1.5,False,Assassin,False,3,2,4
ca39f26e,5,True,True,1.0,True,Merlin,True,3,2,0
ca39f26e,5,True,True,1.0,True,Resistance,True,3,2,1
ca39f26e,5,True,True,1.0,True,Resistance,True,3,2,2
ca39f26e,5,True,False,-1.5,False,Assassin,True,3,2,3
ca39f26e,5,True,False,-1.5,False,Spy,True,3,2,4
0b9ecab2,5,True,False,-1.0,True,Merlin,False,3,2,0
0b9ecab2,5,True,False,-1.0,True,Resistance,False,3,2,1
0b9ecab2,5,True,False,-1.0,True,Resistance,False,3,2,2
0b9ecab2,5,True,True,1.5,False,Spy,False,3,2,3
0b9ecab2,5,True,True,1.5,False,Assassin,False,3,2,4
fd6cf96a,5,True,False,-1.0,True,Merlin,False,3,2,0
fd6cf96a,5,True,True,1.5,False,Assassin,False,3,2,1
fd6cf96a,5,True,False,-1.0,True,Resistance,False,3,2,2
fd6cf96a,5,True,True,1.5,False,Spy,False,3,2,3
fd6cf96a,5,True,False,-1.0,True,Resistance,False,3,2,4
2fd944b6,5,True,True,1.0,True,Merlin,True,3,2,0
2fd944b6,5,True,False,-1.5,False,Assassin,True,3,2,1
2fd944b6,5,True,True,1.0,True,Resistance,True,3,2,2
2fd944b6,5,True,True,1.0,True,Resistance,True,3,2,3
2fd944b6,5,True,False,-1.5,False,Spy,True,3,2,4
2b8ddc64,5,True,False,-1.0,True,Merlin,False,3,2,0
2b8ddc64,5,True,True,1.5,False,Assassin,False,3,2,1
2b8ddc64,5,True,True,1.5,False,Spy,False,3,2,2
2b8ddc64,5,True,False,-1.0,True,Resistance,False,3,2,3
2b8ddc64,5,True,False,-1.0,True,Resistance,False,3,2,4
01e822f0,5,True,False,-1.0,True,Merlin,False,3,2,0
01e822f0,5,True,True,1.5,False,Spy,False,3,2,1
01e822f0,5,True,False,-1.0,True,Resistance,False,3,2,2
01e822f0,5,True,True,1.5,False,Assassin,False,3,2,3
01e822f0,5,True,False,-1.0,True,Resistance,False,3,2,4
70a3a6ba,5,True,True,1.0,True,Merlin,True,3,2,0
70a3a6ba,5,True,False,-1.5,False,Spy,True,3,2,1
70a3a6ba,5,True,True,1.0,True,Resistance,True,3,2,2
70a3a6ba,5,True,True,1.0,True,Resistance,True,3,2,3
70a3a6ba,5,True,False,-1.5,False,Assassin,True,3,2,4
